Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
330.0,Logan Wright,Georgia Southern,Sun Belt,5.0,52.0,294.0,5.7,2.0,58.8,2.0,7.0,3.5,0.0,1.4,54.0,301.0,5.6,2.0,
331.0,Freddie Holly,Hawaii,MWC,12.0,52.0,292.0,5.6,2.0,24.3,2.0,7.0,3.5,0.0,0.6,54.0,299.0,5.5,2.0,
332.0,Joachim Bangda,Kent State,MAC,10.0,45.0,291.0,6.5,1.0,29.1,4.0,13.0,3.3,0.0,1.3,49.0,304.0,6.2,1.0,
333.0,James Graham,Georgia Tech,ACC,11.0,99.0,290.0,2.9,3.0,26.4,0.0,0.0,,0.0,0.0,99.0,290.0,2.9,3.0,
334.0,Terell West,Middle Tennessee State,CUSA,10.0,39.0,290.0,7.4,4.0,29.0,6.0,26.0,4.3,0.0,2.6,45.0,316.0,7.0,4.0,
335.0,Tyler Huntley,Utah,Pac-12,14.0,104.0,290.0,2.8,5.0,20.7,0.0,0.0,,0.0,0.0,104.0,290.0,2.8,5.0,
336.0,Darius Pinnix,East Carolina,American,4.0,73.0,289.0,4.0,4.0,72.3,6.0,38.0,6.3,0.0,9.5,79.0,327.0,4.1,4.0,
337.0,Josh Hokit,Fresno State,MWC,12.0,75.0,287.0,3.8,9.0,23.9,17.0,97.0,5.7,1.0,8.1,92.0,384.0,4.2,10.0,
338.0,Trevon Woolfolk,Troy,Sun Belt,10.0,71.0,287.0,4.0,3.0,28.7,12.0,42.0,3.5,2.0,4.2,83.0,329.0,4.0,5.0,
339.0,Evan Hull,Northwestern,Big Ten,5.0,46.0,286.0,6.2,4.0,57.2,0.0,0.0,,0.0,0.0,46.0,286.0,6.2,4.0,
340.0,Shaun Shivers,Auburn,SEC,12.0,55.0,286.0,5.2,3.0,23.8,4.0,1.0,0.3,0.0,0.1,59.0,287.0,4.9,3.0,
341.0,Brenden Brady,UTSA,CUSA,12.0,67.0,284.0,4.2,2.0,23.7,14.0,115.0,8.2,0.0,9.6,81.0,399.0,4.9,2.0,
342.0,Julian Ross,Ohio,MAC,9.0,76.0,284.0,3.7,1.0,31.6,4.0,40.0,10.0,1.0,4.4,80.0,324.0,4.1,2.0,
343.0,Jordan McCloud,South Florida,American,12.0,105.0,283.0,2.7,4.0,23.6,0.0,0.0,,0.0,0.0,105.0,283.0,2.7,4.0,
344.0,Tobias Oliver,Georgia Tech,ACC,12.0,55.0,279.0,5.1,2.0,23.3,11.0,106.0,9.6,1.0,8.8,66.0,385.0,5.8,3.0,
345.0,Devwah Whaley,Arkansas,SEC,12.0,69.0,278.0,4.0,4.0,23.2,16.0,141.0,8.8,0.0,11.8,85.0,419.0,4.9,4.0,
346.0,Chez Mellusi,Clemson,ACC,12.0,44.0,276.0,6.3,3.0,23.0,0.0,0.0,,0.0,0.0,44.0,276.0,6.3,3.0,
347.0,Ty Storey,Western Kentucky,CUSA,11.0,118.0,276.0,2.3,7.0,25.1,2.0,14.0,7.0,1.0,1.3,120.0,290.0,2.4,8.0,
348.0,Sampson James,Indiana,Big Ten,13.0,81.0,275.0,3.4,3.0,21.2,2.0,21.0,10.5,0.0,1.6,83.0,296.0,3.6,3.0,
349.0,Jackson McChesney,BYU,Ind,3.0,25.0,274.0,11.0,2.0,91.3,2.0,-7.0,-3.5,0.0,-2.3,27.0,267.0,9.9,2.0,
350.0,Jordan Nettles,Northern Illinois,MAC,12.0,67.0,274.0,4.1,0.0,22.8,4.0,8.0,2.0,0.0,0.7,71.0,282.0,4.0,0.0,
351.0,Keyon Brooks,Vanderbilt,SEC,11.0,56.0,273.0,4.9,1.0,24.8,16.0,57.0,3.6,0.0,5.2,72.0,330.0,4.6,1.0,
352.0,Charlie Booker,Rice,CUSA,10.0,88.0,272.0,3.1,1.0,27.2,0.0,0.0,,0.0,0.0,88.0,272.0,3.1,1.0,
353.0,Gerry Bohanon,Baylor,Big 12,10.0,42.0,272.0,6.5,3.0,27.2,0.0,0.0,,0.0,0.0,42.0,272.0,6.5,3.0,
354.0,Trace Christian,East Carolina,American,7.0,64.0,269.0,4.2,0.0,38.4,4.0,25.0,6.3,0.0,3.6,68.0,294.0,4.3,0.0,
355.0,Tazh Maloy,Navy,American,10.0,32.0,267.0,8.3,1.0,26.7,2.0,51.0,25.5,0.0,5.1,34.0,318.0,9.4,1.0,
356.0,Andrew Van Buren,Boise State,MWC,14.0,62.0,265.0,4.3,2.0,18.9,8.0,47.0,5.9,1.0,3.4,70.0,312.0,4.5,3.0,
357.0,Tayon Fleet-Davis,Maryland,Big Ten,10.0,63.0,265.0,4.2,2.0,26.5,15.0,181.0,12.1,2.0,18.1,78.0,446.0,5.7,4.0,
358.0,J'mar Smith,Louisiana Tech,CUSA,11.0,100.0,264.0,2.6,4.0,24.0,0.0,0.0,,0.0,0.0,100.0,264.0,2.6,4.0,
359.0,Jorge Reyna,Fresno State,MWC,12.0,98.0,264.0,2.7,2.0,22.0,0.0,6.0,,0.0,0.5,98.0,270.0,2.8,2.0,
360.0,Ty'Son Williams,BYU,Ind,4.0,49.0,264.0,5.4,3.0,66.0,7.0,47.0,6.7,0.0,11.8,56.0,311.0,5.6,3.0,
361.0,Devin Brumfield,Utah,Pac-12,14.0,59.0,263.0,4.5,2.0,18.8,9.0,41.0,4.6,0.0,2.9,68.0,304.0,4.5,2.0,
362.0,Harry Trotter,Kansas State,Big 12,13.0,66.0,263.0,4.0,3.0,20.2,3.0,16.0,5.3,0.0,1.2,69.0,279.0,4.0,3.0,
363.0,Tevaka Tuioti,New Mexico,MWC,9.0,52.0,262.0,5.0,0.0,29.1,0.0,0.0,,0.0,0.0,52.0,262.0,5.0,0.0,
364.0,Carlos Davis,South Alabama,Sun Belt,11.0,60.0,261.0,4.4,2.0,23.7,6.0,43.0,7.2,0.0,3.9,66.0,304.0,4.6,2.0,
365.0,Emory Jones,Florida,SEC,11.0,42.0,256.0,6.1,4.0,23.3,0.0,0.0,,0.0,0.0,42.0,256.0,6.1,4.0,
366.0,Nick Nash,San Jose State,MWC,6.0,40.0,255.0,6.4,3.0,42.5,1.0,4.0,4.0,0.0,0.7,41.0,259.0,6.3,3.0,
367.0,Keilan Robinson,Alabama,SEC,8.0,39.0,254.0,6.5,2.0,31.8,0.0,0.0,,0.0,0.0,39.0,254.0,6.5,2.0,
368.0,Peyton Ramsey,Indiana,Big Ten,11.0,97.0,252.0,2.6,7.0,22.9,0.0,0.0,,0.0,0.0,97.0,252.0,2.6,7.0,
369.0,Stephon Huderson,Tulane,American,12.0,43.0,251.0,5.8,1.0,20.9,3.0,70.0,23.3,1.0,5.8,46.0,321.0,7.0,2.0,
370.0,Trestan Ebner,Baylor,Big 12,14.0,53.0,250.0,4.7,3.0,17.9,24.0,317.0,13.2,2.0,22.6,77.0,567.0,7.4,5.0,
371.0,Brock Purdy,Iowa State,Big 12,13.0,93.0,249.0,2.7,8.0,19.2,0.0,0.0,,0.0,0.0,93.0,249.0,2.7,8.0,
372.0,D'Vonte Price,Florida International,CUSA,12.0,50.0,249.0,5.0,0.0,20.8,10.0,49.0,4.9,0.0,4.1,60.0,298.0,5.0,0.0,
373.0,Todd Sibley Jr.,Pitt,ACC,9.0,50.0,249.0,5.0,0.0,27.7,2.0,18.0,9.0,0.0,2.0,52.0,267.0,5.1,0.0,
374.0,Marcel Dancy,California,Pac-12,12.0,57.0,248.0,4.4,2.0,20.7,20.0,153.0,7.7,0.0,12.8,77.0,401.0,5.2,2.0,
375.0,Tyler Johnston III,UAB,CUSA,11.0,84.0,247.0,2.9,1.0,22.5,0.0,0.0,,0.0,0.0,84.0,247.0,2.9,1.0,
376.0,Andrew Clair,Bowling Green,MAC,4.0,68.0,244.0,3.6,4.0,61.0,10.0,71.0,7.1,0.0,17.8,78.0,315.0,4.0,4.0,
377.0,Clayton Tune,Houston,American,7.0,66.0,244.0,3.7,2.0,34.9,0.0,0.0,,0.0,0.0,66.0,244.0,3.7,2.0,
378.0,Loren Easly,North Texas,CUSA,8.0,55.0,243.0,4.4,1.0,30.4,2.0,26.0,13.0,0.0,3.3,57.0,269.0,4.7,1.0,
379.0,V'Lique Carter,Pitt,ACC,13.0,65.0,243.0,3.7,0.0,18.7,17.0,183.0,10.8,2.0,14.1,82.0,426.0,5.2,2.0,
380.0,Kelly Bryant,Missouri,SEC,10.0,106.0,242.0,2.3,1.0,24.2,0.0,0.0,,0.0,0.0,106.0,242.0,2.3,1.0,
381.0,Quincy Patterson,Virginia Tech,ACC,7.0,50.0,241.0,4.8,2.0,34.4,0.0,0.0,,0.0,0.0,50.0,241.0,4.8,2.0,
382.0,Nick Tronti,Florida Atlantic,CUSA,11.0,51.0,239.0,4.7,2.0,21.7,1.0,41.0,41.0,0.0,3.7,52.0,280.0,5.4,2.0,
383.0,Johnnie Lang,Iowa State,Big 12,12.0,50.0,238.0,4.8,3.0,19.8,8.0,54.0,6.8,1.0,4.5,58.0,292.0,5.0,4.0,
384.0,B.J. Emmons,Florida Atlantic,CUSA,5.0,51.0,237.0,4.6,6.0,47.4,3.0,11.0,3.7,0.0,2.2,54.0,248.0,4.6,6.0,
385.0,Marcus Crowley,Ohio State,Big Ten,7.0,25.0,237.0,9.5,1.0,33.9,1.0,7.0,7.0,1.0,1.0,26.0,244.0,9.4,2.0,
386.0,TJ McDaniel,SMU,American,11.0,41.0,236.0,5.8,3.0,21.5,3.0,31.0,10.3,0.0,2.8,44.0,267.0,6.1,3.0,
387.0,Ronnie Jones,Toledo,MAC,12.0,34.0,233.0,6.9,4.0,19.4,5.0,44.0,8.8,0.0,3.7,39.0,277.0,7.1,4.0,
388.0,Cordarrian Richardson,Texas A&M,SEC,11.0,25.0,232.0,9.3,4.0,21.1,1.0,17.0,17.0,1.0,1.5,26.0,249.0,9.6,5.0,
389.0,Mon Denson,South Carolina,SEC,9.0,39.0,232.0,5.9,3.0,25.8,0.0,0.0,,0.0,0.0,39.0,232.0,5.9,3.0,
390.0,Tre Turner,Virginia Tech,ACC,11.0,24.0,231.0,9.6,1.0,21.0,34.0,553.0,16.3,4.0,50.3,58.0,784.0,13.5,5.0,
391.0,Ricky Person Jr.,North Carolina State,ACC,7.0,61.0,229.0,3.8,3.0,32.7,8.0,99.0,12.4,1.0,14.1,69.0,328.0,4.8,4.0,
392.0,Jordan Travis,Florida State,ACC,4.0,23.0,228.0,9.9,3.0,57.0,1.0,18.0,18.0,0.0,4.5,24.0,246.0,10.3,3.0,
393.0,Nathan Tilford,Arizona,Pac-12,10.0,37.0,228.0,6.2,4.0,22.8,1.0,4.0,4.0,0.0,0.4,38.0,232.0,6.1,4.0,
394.0,Austin Jones,Stanford,Pac-12,12.0,45.0,227.0,5.0,1.0,18.9,14.0,108.0,7.7,0.0,9.0,59.0,335.0,5.7,1.0,
395.0,Dawson Downing,Missouri,SEC,12.0,40.0,227.0,5.7,1.0,18.9,8.0,27.0,3.4,0.0,2.3,48.0,254.0,5.3,1.0,
396.0,Trey Smith,Wyoming,MWC,4.0,44.0,227.0,5.2,3.0,56.8,0.0,0.0,,0.0,0.0,44.0,227.0,5.2,3.0,
397.0,Ra'Von Bonner,Illinois,Big Ten,12.0,65.0,225.0,3.5,3.0,18.8,4.0,67.0,16.8,1.0,5.6,69.0,292.0,4.2,4.0,
398.0,Anthony Taylor,Texas State,Sun Belt,11.0,74.0,223.0,3.0,2.0,20.3,20.0,110.0,5.5,1.0,10.0,94.0,333.0,3.5,3.0,
399.0,Chase Garbers,California,Pac-12,9.0,90.0,223.0,2.5,3.0,24.8,0.0,0.0,,0.0,0.0,90.0,223.0,2.5,3.0,
400.0,Raykwon Anderson,Appalachian State,Sun Belt,9.0,33.0,223.0,6.8,2.0,24.8,2.0,0.0,0.0,0.0,0.0,35.0,223.0,6.4,2.0,
401.0,Jaylen Thomas,Colorado State,MWC,10.0,68.0,222.0,3.3,3.0,22.2,14.0,113.0,8.1,0.0,11.3,82.0,335.0,4.1,3.0,
402.0,LD Brown,Oklahoma State,Big 12,13.0,40.0,221.0,5.5,2.0,17.0,3.0,32.0,10.7,0.0,2.5,43.0,253.0,5.9,2.0,
403.0,Tru Wilson,Michigan,Big Ten,10.0,44.0,221.0,5.0,1.0,22.1,2.0,14.0,7.0,0.0,1.4,46.0,235.0,5.1,1.0,
404.0,T.K. Wilkerson,Tulsa,American,12.0,52.0,220.0,4.2,6.0,18.3,1.0,12.0,12.0,1.0,1.0,53.0,232.0,4.4,7.0,
405.0,Dylan Hopkins,UAB,CUSA,10.0,64.0,217.0,3.4,1.0,21.7,0.0,0.0,,0.0,0.0,64.0,217.0,3.4,1.0,
406.0,Dante Wright,Colorado State,MWC,12.0,17.0,214.0,12.6,2.0,17.8,57.0,805.0,14.1,4.0,67.1,74.0,1019.0,13.8,6.0,
407.0,Ricky Slade,Penn State,Big Ten,12.0,47.0,214.0,4.6,2.0,17.8,12.0,105.0,8.8,0.0,8.8,59.0,319.0,5.4,2.0,
408.0,Brandon Peters,Illinois,Big Ten,11.0,74.0,213.0,2.9,3.0,19.4,0.0,0.0,,0.0,0.0,74.0,213.0,2.9,3.0,
409.0,Will Levis,Penn State,Big Ten,7.0,51.0,213.0,4.2,3.0,30.4,0.0,0.0,,0.0,0.0,51.0,213.0,4.2,3.0,
410.0,Chevan Cordeiro,Hawaii,MWC,12.0,40.0,212.0,5.3,3.0,17.7,0.0,0.0,,0.0,0.0,40.0,212.0,5.3,3.0,
411.0,Jett Duffey,Texas Tech,Big 12,10.0,72.0,212.0,2.9,1.0,21.2,1.0,14.0,14.0,0.0,1.4,73.0,226.0,3.1,1.0,
412.0,Keoni-Kordell Mahekau,Navy,American,11.0,30.0,212.0,7.1,0.0,19.3,5.0,175.0,35.0,1.0,15.9,35.0,387.0,11.1,1.0,
413.0,Keoni-Kordell Makekau,Navy,American,13.0,30.0,212.0,7.1,0.0,16.3,5.0,175.0,35.0,1.0,13.5,35.0,387.0,11.1,1.0,
414.0,Aiden Smith,Northwestern,Big Ten,9.0,72.0,211.0,2.9,1.0,23.4,0.0,0.0,,0.0,0.0,72.0,211.0,2.9,1.0,
415.0,Dennis Grosel,Boston College,ACC,13.0,57.0,209.0,3.7,2.0,16.1,0.0,0.0,,0.0,0.0,57.0,209.0,3.7,2.0,
416.0,Chaton Mobley,Middle Tennessee State,CUSA,8.0,52.0,208.0,4.0,3.0,26.0,8.0,126.0,15.8,0.0,15.8,60.0,334.0,5.6,3.0,
417.0,Jaquis Dancy,Louisiana Tech,CUSA,6.0,44.0,207.0,4.7,2.0,34.5,9.0,65.0,7.2,0.0,10.8,53.0,272.0,5.1,2.0,
418.0,Joshua Stoner,Air Force,MWC,8.0,23.0,207.0,9.0,1.0,25.9,0.0,0.0,,0.0,0.0,23.0,207.0,9.0,1.0,
419.0,Trevon Sands,South Florida,American,8.0,49.0,207.0,4.2,2.0,25.9,5.0,28.0,5.6,0.0,3.5,54.0,235.0,4.4,2.0,
420.0,DeAndre Marcus,Louisiana Tech,CUSA,11.0,26.0,205.0,7.9,1.0,18.6,2.0,12.0,6.0,0.0,1.1,28.0,217.0,7.8,1.0,
421.0,Armani Rogers,Nevada-Las Vegas,MWC,5.0,50.0,204.0,4.1,2.0,40.8,0.0,0.0,,0.0,0.0,50.0,204.0,4.1,2.0,
422.0,Isaiah Bowser,Northwestern,Big Ten,5.0,59.0,204.0,3.5,0.0,40.8,7.0,24.0,3.4,0.0,4.8,66.0,228.0,3.5,0.0,
423.0,Javy McDonald,Middle Tennessee State,CUSA,12.0,40.0,204.0,5.1,1.0,17.0,2.0,13.0,6.5,0.0,1.1,42.0,217.0,5.2,1.0,
424.0,Maurice Thomas,Miami (OH),MAC,14.0,41.0,204.0,5.0,0.0,14.6,10.0,22.0,2.2,0.0,1.6,51.0,226.0,4.4,0.0,
425.0,Sheriron Jones,New Mexico,MWC,6.0,47.0,204.0,4.3,3.0,34.0,0.0,0.0,,0.0,0.0,47.0,204.0,4.3,3.0,
426.0,Bam Smith,Arizona,Pac-12,9.0,34.0,203.0,6.0,1.0,22.6,12.0,181.0,15.1,2.0,20.1,46.0,384.0,8.3,3.0,
427.0,Andrew Marty,Northwestern,Big Ten,5.0,52.0,201.0,3.9,4.0,40.2,0.0,0.0,,0.0,0.0,52.0,201.0,3.9,4.0,
428.0,Braden Lenzy,Notre Dame,Ind,9.0,13.0,200.0,15.4,2.0,22.2,11.0,254.0,23.1,2.0,28.2,24.0,454.0,18.9,4.0,
429.0,Austin Vaughn,Louisiana-Monroe,Sun Belt,11.0,50.0,199.0,4.0,5.0,18.1,5.0,23.0,4.6,0.0,2.1,55.0,222.0,4.0,5.0,
430.0,DeShawn Collins,California,Pac-12,9.0,38.0,199.0,5.2,2.0,22.1,2.0,11.0,5.5,0.0,1.2,40.0,210.0,5.3,2.0,
431.0,Dorian Thompson-Robinson,UCLA,Pac-12,11.0,118.0,198.0,1.7,4.0,18.0,0.0,0.0,,0.0,0.0,118.0,198.0,1.7,4.0,
432.0,Darrian Felix,Oregon,Pac-12,7.0,34.0,197.0,5.8,2.0,28.1,6.0,78.0,13.0,0.0,11.1,40.0,275.0,6.9,2.0,
433.0,Desmond Trotter,South Alabama,Sun Belt,8.0,61.0,197.0,3.2,0.0,24.6,0.0,0.0,,0.0,0.0,61.0,197.0,3.2,0.0,
434.0,Justin Tomlin,Georgia Southern,Sun Belt,7.0,30.0,196.0,6.5,2.0,28.0,0.0,0.0,,0.0,0.0,30.0,196.0,6.5,2.0,
435.0,Levi Lewis,Louisiana,Sun Belt,14.0,69.0,195.0,2.8,3.0,13.9,0.0,0.0,,0.0,0.0,69.0,195.0,2.8,3.0,
436.0,Steven Anderson,Southern Mississippi,CUSA,12.0,62.0,195.0,3.1,3.0,16.3,2.0,8.0,4.0,0.0,0.7,64.0,203.0,3.2,3.0,
437.0,Zay Flowers,Boston College,ACC,13.0,27.0,195.0,7.2,1.0,15.0,22.0,341.0,15.5,3.0,26.2,49.0,536.0,10.9,4.0,
438.0,Garrett Groshek,Wisconsin,Big Ten,14.0,42.0,194.0,4.6,2.0,13.9,29.0,289.0,10.0,0.0,20.6,71.0,483.0,6.8,2.0,
439.0,Jordan Wilmore,Utah,Pac-12,12.0,49.0,194.0,4.0,1.0,16.2,2.0,13.0,6.5,0.0,1.1,51.0,207.0,4.1,1.0,
440.0,Christian Mallard,Air Force,MWC,12.0,40.0,192.0,4.8,2.0,16.0,0.0,0.0,,0.0,0.0,40.0,192.0,4.8,2.0,
441.0,Tyjae Spears,Tulane,American,5.0,32.0,192.0,6.0,1.0,38.4,5.0,133.0,26.6,1.0,26.6,37.0,325.0,8.8,2.0,
442.0,Emmanuel Esukpa,BYU,Ind,8.0,46.0,190.0,4.1,2.0,23.8,2.0,12.0,6.0,0.0,1.5,48.0,202.0,4.2,2.0,
443.0,Tavion Thomas,Cincinnati,American,4.0,40.0,190.0,4.8,1.0,47.5,1.0,6.0,6.0,0.0,1.5,41.0,196.0,4.8,1.0,
444.0,Bobby Cole,New Mexico,MWC,12.0,27.0,189.0,7.0,2.0,15.8,0.0,0.0,,0.0,0.0,27.0,189.0,7.0,2.0,
445.0,Chris Curry,LSU,SEC,14.0,38.0,189.0,5.0,0.0,13.5,3.0,23.0,7.7,0.0,1.6,41.0,212.0,5.2,0.0,
446.0,Devonta'e Henry-Cole,Utah,Pac-12,12.0,34.0,188.0,5.5,2.0,15.7,3.0,23.0,7.7,1.0,1.9,37.0,211.0,5.7,3.0,
447.0,James Cook,Georgia,SEC,14.0,31.0,188.0,6.1,2.0,13.4,16.0,132.0,8.3,0.0,9.4,47.0,320.0,6.8,2.0,
448.0,John Emery Jr.,LSU,SEC,10.0,39.0,188.0,4.8,4.0,18.8,6.0,60.0,10.0,0.0,6.0,45.0,248.0,5.5,4.0,
449.0,Justin Hall,Ball State,MAC,12.0,24.0,187.0,7.8,2.0,15.6,61.0,684.0,11.2,6.0,57.0,85.0,871.0,10.2,8.0,
450.0,Chauncey Mason,Florida Atlantic,CUSA,12.0,32.0,186.0,5.8,0.0,15.5,6.0,78.0,13.0,1.0,6.5,38.0,264.0,6.9,1.0,
451.0,Malik Dunner,Ball State,MAC,12.0,11.0,184.0,16.7,2.0,15.3,6.0,39.0,6.5,1.0,3.3,17.0,223.0,13.1,3.0,
452.0,Cephus Johnson,South Alabama,Sun Belt,8.0,75.0,181.0,2.4,4.0,22.6,0.0,0.0,,0.0,0.0,75.0,181.0,2.4,4.0,
453.0,Fred Payton,Coastal Carolina,Sun Belt,10.0,54.0,181.0,3.4,2.0,18.1,0.0,0.0,,0.0,0.0,54.0,181.0,3.4,2.0,
454.0,Isaiah Azubuike,Arkansas State,Sun Belt,5.0,41.0,181.0,4.4,0.0,36.2,1.0,-4.0,-4.0,0.0,-0.8,42.0,177.0,4.2,0.0,
455.0,Levi Williams,Wyoming,MWC,3.0,40.0,181.0,4.5,2.0,60.3,0.0,0.0,,0.0,0.0,40.0,181.0,4.5,2.0,
456.0,Stone Smartt,Old Dominion,CUSA,10.0,104.0,181.0,1.7,5.0,18.1,0.0,0.0,,0.0,0.0,104.0,181.0,1.7,5.0,
457.0,Xavier Gaines,Marshall,CUSA,13.0,26.0,181.0,7.0,2.0,13.9,27.0,306.0,11.3,3.0,23.5,53.0,487.0,9.2,5.0,
458.0,Jahmir Smith,Notre Dame,Ind,10.0,42.0,180.0,4.3,2.0,18.0,2.0,12.0,6.0,0.0,1.2,44.0,192.0,4.4,2.0,
459.0,Kendric Pryor,Wisconsin,Big Ten,14.0,13.0,180.0,13.8,2.0,12.9,23.0,278.0,12.1,0.0,19.9,36.0,458.0,12.7,2.0,
460.0,Brandon Lee,Akron,MAC,12.0,61.0,179.0,2.9,0.0,14.9,15.0,114.0,7.6,0.0,9.5,76.0,293.0,3.9,0.0,
461.0,D.J. Mack Jr.,UCF,American,9.0,41.0,179.0,4.4,3.0,19.9,0.0,0.0,,0.0,0.0,41.0,179.0,4.4,3.0,
462.0,Kevin Harris,South Carolina,SEC,6.0,21.0,179.0,8.5,4.0,29.8,3.0,26.0,8.7,0.0,4.3,24.0,205.0,8.5,4.0,
463.0,B.J. Baylor,Oregon State,Pac-12,12.0,30.0,177.0,5.9,3.0,14.8,1.0,6.0,6.0,0.0,0.5,31.0,183.0,5.9,3.0,
464.0,Kyric McGowan,Northwestern,Big Ten,9.0,28.0,177.0,6.3,1.0,19.7,13.0,102.0,7.8,0.0,11.3,41.0,279.0,6.8,1.0,
465.0,Jared Wilson,South Alabama,Sun Belt,12.0,49.0,176.0,3.6,1.0,14.7,1.0,7.0,7.0,0.0,0.6,50.0,183.0,3.7,1.0,
466.0,Jordan Love,Utah State,MWC,13.0,81.0,175.0,2.2,0.0,13.5,0.0,0.0,,0.0,0.0,81.0,175.0,2.2,0.0,
467.0,Jonathan Haden,UAB,CUSA,13.0,47.0,174.0,3.7,0.0,13.4,3.0,37.0,12.3,0.0,2.8,50.0,211.0,4.2,0.0,
468.0,Kairee Robinson,San Jose State,MWC,10.0,40.0,174.0,4.4,0.0,17.4,7.0,51.0,7.3,2.0,5.1,47.0,225.0,4.8,2.0,
469.0,Kenny McIntosh,Georgia,SEC,11.0,25.0,174.0,7.0,2.0,15.8,1.0,3.0,3.0,0.0,0.3,26.0,177.0,6.8,2.0,
470.0,PK Kier,Virginia,ACC,13.0,32.0,174.0,5.4,1.0,13.4,0.0,0.0,,0.0,0.0,32.0,174.0,5.4,1.0,
471.0,Jake Funk,Maryland,Big Ten,3.0,17.0,173.0,10.2,2.0,57.7,4.0,16.0,4.0,0.0,5.3,21.0,189.0,9.0,2.0,
472.0,Brett Brenton,Wyoming,MWC,10.0,29.0,172.0,5.9,0.0,17.2,2.0,16.0,8.0,0.0,1.6,31.0,188.0,6.1,0.0,
473.0,Davion Johnson,Miami (OH),MAC,13.0,60.0,172.0,2.9,2.0,13.2,13.0,128.0,9.8,0.0,9.8,73.0,300.0,4.1,2.0,
474.0,Christian Turner,Michigan,Big Ten,10.0,44.0,171.0,3.9,1.0,17.1,4.0,13.0,3.3,0.0,1.3,48.0,184.0,3.8,1.0,
475.0,Drew Plitt,Ball State,MAC,12.0,91.0,171.0,1.9,5.0,14.3,1.0,2.0,2.0,0.0,0.2,92.0,173.0,1.9,5.0,
476.0,Brad Anderson,Middle Tennessee State,CUSA,11.0,37.0,170.0,4.6,0.0,15.5,14.0,39.0,2.8,0.0,3.5,51.0,209.0,4.1,0.0,
477.0,Devon Modster,California,Pac-12,6.0,48.0,168.0,3.5,1.0,28.0,0.0,0.0,,0.0,0.0,48.0,168.0,3.5,1.0,
478.0,Ja'Vhari Portis,Ohio,MAC,7.0,28.0,168.0,6.0,4.0,24.0,0.0,0.0,,0.0,0.0,28.0,168.0,6.0,4.0,
479.0,Trillion Coles,UCF,American,7.0,33.0,168.0,5.1,0.0,24.0,0.0,0.0,,0.0,0.0,33.0,168.0,5.1,0.0,
480.0,Reese White,Coastal Carolina,Sun Belt,10.0,36.0,167.0,4.6,3.0,16.7,4.0,90.0,22.5,2.0,9.0,40.0,257.0,6.4,5.0,
481.0,Zach Wilson,BYU,Ind,9.0,67.0,167.0,2.5,3.0,18.6,1.0,19.0,19.0,0.0,2.1,68.0,186.0,2.7,3.0,
482.0,Luke McCaffrey,Nebraska,Big Ten,4.0,24.0,166.0,6.9,1.0,41.5,1.0,12.0,12.0,0.0,3.0,25.0,178.0,7.1,1.0,
483.0,Tay Williams,East Carolina,American,9.0,34.0,164.0,4.8,0.0,18.2,5.0,12.0,2.4,0.0,1.3,39.0,176.0,4.5,0.0,
484.0,Trae Hall,New Mexico,MWC,4.0,28.0,163.0,5.8,2.0,40.8,0.0,0.0,,0.0,0.0,28.0,163.0,5.8,2.0,
485.0,C'Bo Flemister,Notre Dame,Ind,10.0,48.0,162.0,3.4,5.0,16.2,1.0,13.0,13.0,0.0,1.3,49.0,175.0,3.6,5.0,
486.0,Kay'ron Adams,Rutgers,Big Ten,9.0,48.0,161.0,3.4,1.0,17.9,2.0,47.0,23.5,0.0,5.2,50.0,208.0,4.2,1.0,
487.0,Laviska Shenault Jr.,Colorado,Pac-12,11.0,23.0,161.0,7.0,2.0,14.6,56.0,764.0,13.6,4.0,69.5,79.0,925.0,11.7,6.0,
488.0,Robert Brown,Texas State,Sun Belt,7.0,28.0,161.0,5.8,1.0,23.0,3.0,11.0,3.7,0.0,1.6,31.0,172.0,5.5,1.0,
489.0,Tommy Lazzaro,Central Michigan,MAC,13.0,36.0,161.0,4.5,8.0,12.4,0.0,0.0,,0.0,0.0,36.0,161.0,4.5,8.0,
490.0,Chandler Smith,Houston,American,9.0,32.0,159.0,5.0,0.0,17.7,5.0,8.0,1.6,0.0,0.9,37.0,167.0,4.5,0.0,
491.0,Jovoni Johnson,Rice,CUSA,4.0,27.0,159.0,5.9,2.0,39.8,0.0,0.0,,0.0,0.0,27.0,159.0,5.9,2.0,
492.0,Artice Hobbs IV,Army,Ind,13.0,28.0,158.0,5.6,2.0,12.2,13.0,335.0,25.8,1.0,25.8,41.0,493.0,12.0,3.0,
493.0,Jairus Grissom,Eastern Michigan,MAC,13.0,20.0,156.0,7.8,1.0,12.0,4.0,32.0,8.0,1.0,2.5,24.0,188.0,7.8,2.0,
494.0,Jaylon Henderson,Boise State,MWC,9.0,46.0,156.0,3.4,2.0,17.3,0.0,0.0,,0.0,0.0,46.0,156.0,3.4,2.0,
495.0,Todd Centeio,Temple,American,10.0,47.0,155.0,3.3,0.0,15.5,1.0,7.0,7.0,0.0,0.7,48.0,162.0,3.4,0.0,
496.0,John Hightower,Boise State,MWC,14.0,16.0,154.0,9.6,0.0,11.0,51.0,943.0,18.5,8.0,67.4,67.0,1097.0,16.4,8.0,
