Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
1026.0,Daniel Barker,Illinois,Big Ten,12.0,9.0,84.0,9.3,1.0,7.0,0.0,0.0,,0.0,0.0,9.0,84.0,9.3,1.0,
1027.0,Jo-El Shaw,Kent State,MAC,10.0,9.0,84.0,9.3,2.0,8.4,138.0,657.0,4.8,7.0,65.7,147.0,741.0,5.0,9.0,
1028.0,Jordan Scarlett,Florida,SEC,13.0,10.0,84.0,8.4,0.0,6.5,131.0,776.0,5.9,5.0,59.7,141.0,860.0,6.1,5.0,
1029.0,Marcus Williams Jr.,Appalachian State,Sun Belt,12.0,5.0,84.0,16.8,1.0,7.0,122.0,561.0,4.6,4.0,46.8,127.0,645.0,5.1,5.0,
1030.0,T.J. Hammonds,Arkansas,SEC,4.0,4.0,84.0,21.0,1.0,21.0,10.0,28.0,2.8,0.0,7.0,14.0,112.0,8.0,1.0,
1031.0,Zac Lefebvre,Buffalo,MAC,14.0,10.0,84.0,8.4,0.0,6.0,0.0,0.0,,0.0,0.0,10.0,84.0,8.4,0.0,
1032.0,Jake Burt,Boston College,ACC,10.0,6.0,83.0,13.8,1.0,8.3,0.0,0.0,,0.0,0.0,6.0,83.0,13.8,1.0,
1033.0,Asim Rose,Kentucky,SEC,13.0,8.0,82.0,10.3,1.0,6.3,71.0,442.0,6.2,5.0,34.0,79.0,524.0,6.6,6.0,
1034.0,Austin Watkins,UAB,CUSA,4.0,7.0,82.0,11.7,0.0,20.5,0.0,0.0,,0.0,0.0,7.0,82.0,11.7,0.0,
1035.0,Cadarius Gaskin,Florida International,CUSA,5.0,3.0,82.0,27.3,1.0,16.4,0.0,0.0,,0.0,0.0,3.0,82.0,27.3,1.0,
1036.0,D Angelo Ellis,Rice,CUSA,3.0,4.0,82.0,20.5,0.0,27.3,2.0,0.0,0.0,0.0,0.0,6.0,82.0,13.7,0.0,
1037.0,Drayton Law,Central Michigan,MAC,10.0,8.0,82.0,10.3,0.0,8.2,0.0,0.0,,0.0,0.0,8.0,82.0,10.3,0.0,
1038.0,Sam Pinckney,Georgia State,Sun Belt,3.0,3.0,82.0,27.3,0.0,27.3,0.0,0.0,,0.0,0.0,3.0,82.0,27.3,0.0,
1039.0,Ellis Richardson,Georgia Southern,Sun Belt,10.0,10.0,81.0,8.1,2.0,8.1,0.0,0.0,,0.0,0.0,10.0,81.0,8.1,2.0,
1040.0,Farrod Green,Mississippi State,SEC,13.0,11.0,81.0,7.4,0.0,6.2,0.0,0.0,,0.0,0.0,11.0,81.0,7.4,0.0,
1041.0,Jacob August,South Carolina,SEC,12.0,8.0,81.0,10.1,1.0,6.8,0.0,0.0,,0.0,0.0,8.0,81.0,10.1,1.0,
1042.0,Xavier Smith,East Carolina,American,11.0,7.0,81.0,11.6,0.0,7.4,0.0,0.0,,0.0,0.0,7.0,81.0,11.6,0.0,
1043.0,Derrick Gore,Louisiana-Monroe,Sun Belt,12.0,21.0,80.0,3.8,0.0,6.7,131.0,662.0,5.1,6.0,55.2,152.0,742.0,4.9,6.0,
1044.0,Jake Bargas,North Carolina,ACC,11.0,8.0,80.0,10.0,1.0,7.3,0.0,0.0,,0.0,0.0,8.0,80.0,10.0,1.0,
1045.0,Mitchell Brinkman,Northern Illinois,MAC,4.0,6.0,79.0,13.2,0.0,19.8,0.0,0.0,,0.0,0.0,6.0,79.0,13.2,0.0,
1046.0,Ryan Jenkins,Arizona State,Pac-12,11.0,6.0,79.0,13.2,0.0,7.2,0.0,0.0,,0.0,0.0,6.0,79.0,13.2,0.0,
1047.0,Elijah Kothe,San Diego State,MWC,12.0,7.0,78.0,11.1,0.0,6.5,0.0,0.0,,0.0,0.0,7.0,78.0,11.1,0.0,
1048.0,Ivory Kelly-Martin,Iowa,Big Ten,9.0,9.0,78.0,8.7,0.0,8.7,97.0,341.0,3.5,2.0,37.9,106.0,419.0,4.0,2.0,
1049.0,Johnny Ford,South Florida,American,11.0,3.0,78.0,26.0,1.0,7.1,115.0,787.0,6.8,8.0,71.5,118.0,865.0,7.3,9.0,
1050.0,Nick Brossette,LSU,SEC,13.0,14.0,78.0,5.6,0.0,6.0,240.0,1039.0,4.3,14.0,79.9,254.0,1117.0,4.4,14.0,
1051.0,Rashod Berry,Ohio State,Big Ten,13.0,9.0,78.0,8.7,2.0,6.0,0.0,0.0,,0.0,0.0,9.0,78.0,8.7,2.0,
1052.0,Sam Harris,South Alabama,Sun Belt,6.0,5.0,78.0,15.6,0.0,13.0,6.0,54.0,9.0,0.0,9.0,11.0,132.0,12.0,0.0,
1053.0,Travis Etienne,Clemson,ACC,15.0,12.0,78.0,6.5,2.0,5.2,204.0,1658.0,8.1,24.0,110.5,216.0,1736.0,8.0,26.0,H-7
1054.0,Anthony Watley,East Carolina,American,5.0,10.0,77.0,7.7,0.0,15.4,0.0,0.0,,0.0,0.0,10.0,77.0,7.7,0.0,
1055.0,Davarius Bargnare,Georgia Southern,Sun Belt,10.0,8.0,77.0,9.6,0.0,7.7,2.0,-2.0,-1.0,0.0,-0.2,10.0,75.0,7.5,0.0,
1056.0,Devin Reece,Ball State,MAC,12.0,6.0,77.0,12.8,0.0,6.4,0.0,0.0,,0.0,0.0,6.0,77.0,12.8,0.0,
1057.0,Freddie Holly,Hawaii,MWC,14.0,8.0,77.0,9.6,0.0,5.5,108.0,468.0,4.3,4.0,33.4,116.0,545.0,4.7,4.0,
1058.0,Isaiah Bowser,Northwestern,Big Ten,11.0,7.0,77.0,11.0,0.0,7.0,197.0,866.0,4.4,6.0,78.7,204.0,943.0,4.6,6.0,
1059.0,Myles Gaskin,Washington,Pac-12,12.0,21.0,77.0,3.7,1.0,6.4,259.0,1268.0,4.9,12.0,105.7,280.0,1345.0,4.8,13.0,
1060.0,Nic Smith,North Texas,CUSA,12.0,10.0,77.0,7.7,1.0,6.4,68.0,363.0,5.3,2.0,30.3,78.0,440.0,5.6,3.0,
1061.0,Noah Togiai,Oregon State,Pac-12,9.0,10.0,77.0,7.7,3.0,8.6,0.0,0.0,,0.0,0.0,10.0,77.0,7.7,3.0,
1062.0,Travon Williams,Temple,American,9.0,5.0,77.0,15.4,0.0,8.6,2.0,17.0,8.5,1.0,1.9,7.0,94.0,13.4,1.0,
1063.0,Austin Vaughn,Louisiana-Monroe,Sun Belt,12.0,8.0,76.0,9.5,1.0,6.3,46.0,232.0,5.0,2.0,19.3,54.0,308.0,5.7,3.0,
1064.0,Bryce Roberts,New Mexico State,Ind,12.0,10.0,76.0,7.6,1.0,6.3,0.0,0.0,,0.0,0.0,10.0,76.0,7.6,1.0,
1065.0,Isaiah Epps,Kentucky,SEC,13.0,8.0,76.0,9.5,0.0,5.8,0.0,0.0,,0.0,0.0,8.0,76.0,9.5,0.0,
1066.0,Shocky Jacques-Louis,Pitt,ACC,10.0,9.0,76.0,8.4,0.0,7.6,7.0,58.0,8.3,0.0,5.8,16.0,134.0,8.4,0.0,
1067.0,A.D. Miller,Oklahoma,Big 12,9.0,7.0,75.0,10.7,2.0,8.3,0.0,0.0,,0.0,0.0,7.0,75.0,10.7,2.0,
1068.0,A.J. Turner,South Carolina,SEC,12.0,8.0,75.0,9.4,2.0,6.3,46.0,294.0,6.4,2.0,24.5,54.0,369.0,6.8,4.0,
1069.0,Bryce Witham,Minnesota,Big Ten,11.0,3.0,75.0,25.0,0.0,6.8,0.0,0.0,,0.0,0.0,3.0,75.0,25.0,0.0,
1070.0,Chase Brown,Pitt,ACC,15.0,10.0,75.0,7.5,0.0,5.0,71.0,352.0,5.0,0.0,23.5,81.0,427.0,5.3,0.0,
1071.0,Deangleo Antoine,South Florida,American,12.0,6.0,75.0,12.5,1.0,6.3,2.0,11.0,5.5,0.0,0.9,8.0,86.0,10.8,1.0,
1072.0,Lucas Krull,Florida,SEC,13.0,6.0,75.0,12.5,0.0,5.8,0.0,0.0,,0.0,0.0,6.0,75.0,12.5,0.0,
1073.0,Chris Cunningham,Virginia Tech,ACC,12.0,7.0,74.0,10.6,2.0,6.2,0.0,0.0,,0.0,0.0,7.0,74.0,10.6,2.0,
1074.0,Jaetavian Toles,Tulane,American,11.0,7.0,74.0,10.6,1.0,6.7,0.0,0.0,,0.0,0.0,7.0,74.0,10.6,1.0,
1075.0,Jake Jackson,Utah,Pac-12,14.0,9.0,74.0,8.2,2.0,5.3,0.0,0.0,,0.0,0.0,9.0,74.0,8.2,2.0,
1076.0,Jaquarii Roberson,Wake Forest,ACC,9.0,7.0,74.0,10.6,0.0,8.2,0.0,0.0,,0.0,0.0,7.0,74.0,10.6,0.0,
1077.0,Malick Mbodj,Cincinnati,American,13.0,3.0,74.0,24.7,0.0,5.7,0.0,0.0,,0.0,0.0,3.0,74.0,24.7,0.0,
1078.0,Noah Jordan-Williams,Boston College,ACC,3.0,3.0,74.0,24.7,1.0,24.7,0.0,0.0,,0.0,0.0,3.0,74.0,24.7,1.0,
1079.0,Ray Marten,Boston College,ACC,12.0,5.0,74.0,14.8,1.0,6.2,0.0,0.0,,0.0,0.0,5.0,74.0,14.8,1.0,
1080.0,Ryan Bay,Oregon,Pac-12,13.0,9.0,74.0,8.2,0.0,5.7,0.0,0.0,,0.0,0.0,9.0,74.0,8.2,0.0,
1081.0,Sheldon Jones,UTSA,CUSA,10.0,10.0,74.0,7.4,0.0,7.4,1.0,3.0,3.0,0.0,0.3,11.0,77.0,7.0,0.0,
1082.0,Trent Pennix,North Carolina State,ACC,4.0,5.0,74.0,14.8,1.0,18.5,22.0,68.0,3.1,0.0,17.0,27.0,142.0,5.3,1.0,
1083.0,Trey Smith,Louisville,ACC,8.0,10.0,74.0,7.4,0.0,9.3,50.0,263.0,5.3,4.0,32.9,60.0,337.0,5.6,4.0,
1084.0,Anthony McFarland,Maryland,Big Ten,12.0,7.0,73.0,10.4,0.0,6.1,131.0,1034.0,7.9,4.0,86.2,138.0,1107.0,8.0,4.0,
1085.0,Chavis Dawkins,South Carolina,SEC,11.0,7.0,73.0,10.4,1.0,6.6,0.0,0.0,,0.0,0.0,7.0,73.0,10.4,1.0,
1086.0,Christian Gibson,New Mexico State,Ind,12.0,8.0,73.0,9.1,0.0,6.1,96.0,590.0,6.1,6.0,49.2,104.0,663.0,6.4,6.0,
1087.0,C.J. Saunders,Ohio State,Big Ten,11.0,10.0,73.0,7.3,0.0,6.6,0.0,8.0,,0.0,0.7,10.0,81.0,8.1,0.0,
1088.0,Dee Wiggins,Miami (FL),ACC,13.0,7.0,73.0,10.4,0.0,5.6,0.0,0.0,,0.0,0.0,7.0,73.0,10.4,0.0,
1089.0,Juwan Washington,San Diego State,MWC,9.0,10.0,73.0,7.3,0.0,8.1,199.0,999.0,5.0,10.0,111.0,209.0,1072.0,5.1,10.0,
1090.0,Kendal Keys,Nevada-Las Vegas,MWC,7.0,5.0,73.0,14.6,1.0,10.4,0.0,0.0,,0.0,0.0,5.0,73.0,14.6,1.0,
1091.0,Kyle Pitts,Florida,SEC,11.0,3.0,73.0,24.3,1.0,6.6,0.0,0.0,,0.0,0.0,3.0,73.0,24.3,1.0,
1092.0,Tony Brooks-James,Oregon,Pac-12,12.0,3.0,73.0,24.3,0.0,6.1,57.0,306.0,5.4,4.0,25.5,60.0,379.0,6.3,4.0,
1093.0,Trae Carter-Wells,Nevada,MWC,12.0,11.0,73.0,6.6,0.0,6.1,0.0,0.0,,0.0,0.0,11.0,73.0,6.6,0.0,
1094.0,Breck Turner,Eastern Michigan,MAC,12.0,9.0,72.0,8.0,0.0,6.0,45.0,169.0,3.8,2.0,14.1,54.0,241.0,4.5,2.0,
1095.0,Bryson Denley,Bowling Green,MAC,12.0,15.0,72.0,4.8,0.0,6.0,67.0,224.0,3.3,0.0,18.7,82.0,296.0,3.6,0.0,
1096.0,Jonathan Ifedi,Georgia State,Sun Belt,5.0,6.0,71.0,11.8,0.0,14.2,0.0,0.0,,0.0,0.0,6.0,71.0,11.8,0.0,
1097.0,Jonathan Ifefdi,Georgia State,Sun Belt,12.0,6.0,71.0,11.8,0.0,5.9,0.0,0.0,,0.0,0.0,6.0,71.0,11.8,0.0,
1098.0,Reggie Gilliam,Toledo,MAC,13.0,6.0,71.0,11.8,3.0,5.5,0.0,0.0,,0.0,0.0,6.0,71.0,11.8,3.0,
1099.0,Rhett Blackman,Toledo,MAC,5.0,5.0,71.0,14.2,0.0,14.2,0.0,0.0,,0.0,0.0,5.0,71.0,14.2,0.0,
1100.0,Rhett Blackmon,Toledo,MAC,3.0,5.0,71.0,14.2,0.0,23.7,0.0,0.0,,0.0,0.0,5.0,71.0,14.2,0.0,
1101.0,Sheldon Croney Jr.,Iowa State,Big 12,12.0,9.0,71.0,7.9,0.0,5.9,23.0,56.0,2.4,1.0,4.7,32.0,127.0,4.0,1.0,
1102.0,Tavien Feaster,Clemson,ACC,15.0,11.0,71.0,6.5,0.0,4.7,78.0,440.0,5.6,6.0,29.3,89.0,511.0,5.7,6.0,
1103.0,Bryce Mitchell,Toledo,MAC,13.0,4.0,70.0,17.5,1.0,5.4,0.0,0.0,,0.0,0.0,4.0,70.0,17.5,1.0,
1104.0,Marcus Outlow,Coastal Carolina,Sun Belt,10.0,11.0,70.0,6.4,0.0,7.0,133.0,661.0,5.0,8.0,66.1,144.0,731.0,5.1,8.0,
1105.0,Roshauud Paul,Texas A&M,SEC,13.0,6.0,70.0,11.7,0.0,5.4,0.0,0.0,,0.0,0.0,6.0,70.0,11.7,0.0,
1106.0,Tra Barnett,Georgia State,Sun Belt,11.0,14.0,70.0,5.0,0.0,6.4,109.0,551.0,5.1,7.0,50.1,123.0,621.0,5.0,7.0,
1107.0,Alonzo Smith,Miami (OH),MAC,11.0,10.0,69.0,6.9,0.0,6.3,141.0,746.0,5.3,9.0,67.8,151.0,815.0,5.4,9.0,
1108.0,Blaise Gammon,Kansas State,Big 12,12.0,8.0,69.0,8.6,0.0,5.8,0.0,0.0,,0.0,0.0,8.0,69.0,8.6,0.0,
1109.0,Bryce Wolma,Arizona,Pac-12,12.0,5.0,69.0,13.8,0.0,5.8,0.0,0.0,,0.0,0.0,5.0,69.0,13.8,0.0,
1110.0,Chigoziem Okonkwo,Maryland,Big Ten,12.0,6.0,69.0,11.5,1.0,5.8,3.0,72.0,24.0,3.0,6.0,9.0,141.0,15.7,4.0,
1111.0,Dax Milne,BYU,Ind,10.0,10.0,69.0,6.9,1.0,6.9,9.0,23.0,2.6,0.0,2.3,19.0,92.0,4.8,1.0,
1112.0,Israel Tucker,Louisiana Tech,CUSA,10.0,11.0,69.0,6.3,0.0,6.9,95.0,377.0,4.0,3.0,37.7,106.0,446.0,4.2,3.0,
1113.0,Jacob Robertson,Tulane,American,8.0,4.0,69.0,17.3,0.0,8.6,0.0,0.0,,0.0,0.0,4.0,69.0,17.3,0.0,
1114.0,Jamil Sabbagh,Central Michigan,MAC,9.0,6.0,69.0,11.5,1.0,7.7,1.0,6.0,6.0,0.0,0.7,7.0,75.0,10.7,1.0,
1115.0,Jordan Ellis,Virginia,ACC,13.0,7.0,69.0,9.9,0.0,5.3,215.0,1026.0,4.8,10.0,78.9,222.0,1095.0,4.9,10.0,
1116.0,Kjetil Cline,Army,Ind,12.0,3.0,69.0,23.0,0.0,5.8,0.0,0.0,,0.0,0.0,3.0,69.0,23.0,0.0,
1117.0,Raymond Calais,Louisiana,Sun Belt,14.0,6.0,69.0,11.5,0.0,4.9,81.0,754.0,9.3,7.0,53.9,87.0,823.0,9.5,7.0,
1118.0,Travis Dye,Oregon,Pac-12,13.0,12.0,69.0,5.8,1.0,5.3,140.0,739.0,5.3,4.0,56.8,152.0,808.0,5.3,5.0,
1119.0,Champ Flemings,Oregon State,Pac-12,12.0,4.0,68.0,17.0,0.0,5.7,4.0,-13.0,-3.3,0.0,-1.1,8.0,55.0,6.9,0.0,
1120.0,Dorian Hendrix,Bowling Green,MAC,11.0,10.0,68.0,6.8,3.0,6.2,1.0,24.0,24.0,0.0,2.2,11.0,92.0,8.4,3.0,
1121.0,George Aston,Pitt,ACC,14.0,15.0,68.0,4.5,1.0,4.9,6.0,10.0,1.7,1.0,0.7,21.0,78.0,3.7,2.0,
1122.0,Justice Hill,Oklahoma State,Big 12,10.0,13.0,68.0,5.2,0.0,6.8,158.0,930.0,5.9,9.0,93.0,171.0,998.0,5.8,9.0,
1123.0,Tanner Cowley,Virginia,ACC,13.0,4.0,68.0,17.0,0.0,5.2,0.0,0.0,,0.0,0.0,4.0,68.0,17.0,0.0,
1124.0,Isiah Upton,Middle Tennessee State,CUSA,14.0,4.0,67.0,16.8,1.0,4.8,0.0,0.0,,0.0,0.0,4.0,67.0,16.8,1.0,
1125.0,Johnny Lumpkin,Louisiana,Sun Belt,13.0,6.0,67.0,11.2,0.0,5.2,0.0,0.0,,0.0,0.0,6.0,67.0,11.2,0.0,
1126.0,Khameron Taylor,South Alabama,Sun Belt,11.0,5.0,67.0,13.4,0.0,6.1,0.0,0.0,,0.0,0.0,5.0,67.0,13.4,0.0,
1127.0,Kurt Rafdal,Nebraska,Big Ten,12.0,4.0,67.0,16.8,0.0,5.6,0.0,0.0,,0.0,0.0,4.0,67.0,16.8,0.0,
1128.0,Perry Carter,Louisiana-Monroe,Sun Belt,4.0,5.0,67.0,13.4,0.0,16.8,0.0,0.0,,0.0,0.0,5.0,67.0,13.4,0.0,
1129.0,Darrin Hall,Pitt,ACC,14.0,15.0,66.0,4.4,0.0,4.7,153.0,1144.0,7.5,10.0,81.7,168.0,1210.0,7.2,10.0,
1130.0,Diondre Champaigne,Georgia State,Sun Belt,11.0,7.0,66.0,9.4,3.0,6.0,0.0,0.0,,0.0,0.0,7.0,66.0,9.4,3.0,
1131.0,Dontea Jones,Mississippi State,SEC,12.0,4.0,66.0,16.5,1.0,5.5,0.0,0.0,,0.0,0.0,4.0,66.0,16.5,1.0,
1132.0,Hayden Pittman,UAB,CUSA,14.0,8.0,66.0,8.3,0.0,4.7,0.0,0.0,,0.0,0.0,8.0,66.0,8.3,0.0,
1133.0,John Mitchell,Florida Atlantic,CUSA,7.0,6.0,66.0,11.0,0.0,9.4,0.0,0.0,,0.0,0.0,6.0,66.0,11.0,0.0,
1134.0,Keoni-Kordell Mahekau,Navy,American,7.0,3.0,66.0,22.0,0.0,9.4,9.0,47.0,5.2,0.0,6.7,12.0,113.0,9.4,0.0,
1135.0,Keoni-Kordell Makekau,Navy,American,10.0,3.0,66.0,22.0,0.0,6.6,9.0,47.0,5.2,0.0,4.7,12.0,113.0,9.4,0.0,
1136.0,Nico Evans,Wyoming,MWC,10.0,7.0,66.0,9.4,1.0,6.6,203.0,1325.0,6.5,8.0,132.5,210.0,1391.0,6.6,9.0,
1137.0,Qadree Ollison,Pitt,ACC,14.0,11.0,66.0,6.0,0.0,4.7,194.0,1213.0,6.3,11.0,86.6,205.0,1279.0,6.2,11.0,
1138.0,Tommy Hudson,Arizona State,Pac-12,13.0,13.0,66.0,5.1,0.0,5.1,0.0,0.0,,0.0,0.0,13.0,66.0,5.1,0.0,
1139.0,Tre'Shaun Harrison,Florida State,ACC,12.0,10.0,66.0,6.6,1.0,5.5,2.0,23.0,11.5,0.0,1.9,12.0,89.0,7.4,1.0,
1140.0,Trevor Hohlt,Ball State,MAC,12.0,5.0,66.0,13.2,0.0,5.5,0.0,0.0,,0.0,0.0,5.0,66.0,13.2,0.0,
1141.0,Connor Wedington,Stanford,Pac-12,4.0,9.0,65.0,7.2,0.0,16.3,0.0,0.0,,0.0,0.0,9.0,65.0,7.2,0.0,
1142.0,Corey Lersch,Northern Illinois,MAC,12.0,6.0,65.0,10.8,2.0,5.4,0.0,0.0,,0.0,0.0,6.0,65.0,10.8,2.0,
1143.0,Deven Thompkins,Utah State,MWC,13.0,9.0,65.0,7.2,0.0,5.0,2.0,30.0,15.0,0.0,2.3,11.0,95.0,8.6,0.0,
1144.0,Kemari Averett,Louisville,ACC,6.0,8.0,65.0,8.1,2.0,10.8,0.0,0.0,,0.0,0.0,8.0,65.0,8.1,2.0,
1145.0,Mike Dudek,Illinois,Big Ten,1.0,4.0,65.0,16.3,0.0,65.0,1.0,7.0,7.0,0.0,7.0,5.0,72.0,14.4,0.0,
1146.0,Aaron Molina,New Mexico,MWC,4.0,4.0,64.0,16.0,0.0,16.0,0.0,0.0,,0.0,0.0,4.0,64.0,16.0,0.0,
1147.0,Brendan Harmon,Rice,CUSA,7.0,10.0,64.0,6.4,1.0,9.1,0.0,0.0,,0.0,0.0,10.0,64.0,6.4,1.0,
1148.0,Bryce Williams,Minnesota,Big Ten,13.0,4.0,64.0,16.0,0.0,4.9,117.0,502.0,4.3,4.0,38.6,121.0,566.0,4.7,4.0,
1149.0,Isiah Macklin,San Diego State,MWC,11.0,4.0,64.0,16.0,0.0,5.8,0.0,0.0,,0.0,0.0,4.0,64.0,16.0,0.0,
1150.0,Jonathan Hodoh,Louisiana-Monroe,Sun Belt,10.0,7.0,64.0,9.1,1.0,6.4,0.0,0.0,,0.0,0.0,7.0,64.0,9.1,1.0,
1151.0,Kam Martin,Auburn,SEC,11.0,10.0,64.0,6.4,0.0,5.8,103.0,458.0,4.4,1.0,41.6,113.0,522.0,4.6,1.0,
1152.0,Smoke Harris,Louisiana Tech,CUSA,4.0,2.0,64.0,32.0,2.0,16.0,0.0,0.0,,0.0,0.0,2.0,64.0,32.0,2.0,
1153.0,Al'Dontre Davis,Texas Christian,Big 12,11.0,6.0,63.0,10.5,0.0,5.7,0.0,0.0,,0.0,0.0,6.0,63.0,10.5,0.0,
1154.0,Anthony Taylor,Texas State,Sun Belt,12.0,8.0,63.0,7.9,0.0,5.3,86.0,312.0,3.6,4.0,26.0,94.0,375.0,4.0,4.0,
1155.0,Chad Hanaoka,Northwestern,Big Ten,9.0,12.0,63.0,5.3,0.0,7.0,22.0,121.0,5.5,0.0,13.4,34.0,184.0,5.4,0.0,
1156.0,Clevan Thomas,Kentucky,SEC,3.0,3.0,63.0,21.0,0.0,21.0,0.0,0.0,,0.0,0.0,3.0,63.0,21.0,0.0,
1157.0,Cornell Powell,Clemson,ACC,4.0,5.0,63.0,12.6,0.0,15.8,0.0,0.0,,0.0,0.0,5.0,63.0,12.6,0.0,
1158.0,Daniel Parker,Missouri,SEC,12.0,6.0,63.0,10.5,1.0,5.3,0.0,0.0,,0.0,0.0,6.0,63.0,10.5,1.0,
1159.0,Kyle Evans,Colorado,Pac-12,12.0,5.0,63.0,12.6,1.0,5.3,69.0,201.0,2.9,3.0,16.8,74.0,264.0,3.6,4.0,
1160.0,Larry Collins Jr.,Coastal Carolina,Sun Belt,9.0,3.0,63.0,21.0,0.0,7.0,0.0,0.0,,0.0,0.0,3.0,63.0,21.0,0.0,
1161.0,Zy'Aire Hughes,Kentucky,SEC,6.0,1.0,63.0,63.0,1.0,10.5,0.0,0.0,,0.0,0.0,1.0,63.0,63.0,1.0,
1162.0,Daevon Robinson,Rutgers,Big Ten,12.0,8.0,62.0,7.8,0.0,5.2,0.0,0.0,,0.0,0.0,8.0,62.0,7.8,0.0,
1163.0,Jaret Patterson,Buffalo,MAC,14.0,7.0,62.0,8.9,0.0,4.4,183.0,1013.0,5.5,14.0,72.4,190.0,1075.0,5.7,14.0,
1164.0,Javonte Woodard,Louisiana Tech,CUSA,11.0,5.0,62.0,12.4,0.0,5.6,0.0,0.0,,0.0,0.0,5.0,62.0,12.4,0.0,
1165.0,John Moten IV,Northwestern,Big Ten,9.0,9.0,62.0,6.9,0.0,6.9,46.0,204.0,4.4,3.0,22.7,55.0,266.0,4.8,3.0,
1166.0,Larry Rountree III,Missouri,SEC,13.0,14.0,62.0,4.4,0.0,4.8,225.0,1216.0,5.4,11.0,93.5,239.0,1278.0,5.3,11.0,
1167.0,Nikko Remigio,California,Pac-12,9.0,11.0,62.0,5.6,0.0,6.9,1.0,-1.0,-1.0,0.0,-0.1,12.0,61.0,5.1,0.0,
1168.0,Chase Hayden,Arkansas,SEC,12.0,11.0,61.0,5.5,0.0,5.1,57.0,251.0,4.4,1.0,20.9,68.0,312.0,4.6,1.0,
1169.0,Dymond Lee,UCLA,Pac-12,10.0,8.0,61.0,7.6,0.0,6.1,1.0,-7.0,-7.0,0.0,-0.7,9.0,54.0,6.0,0.0,
1170.0,Julon Williams,Houston,American,2.0,3.0,61.0,20.3,0.0,30.5,0.0,0.0,,0.0,0.0,3.0,61.0,20.3,0.0,
1171.0,Kendall Hinton,Wake Forest,ACC,5.0,6.0,61.0,10.2,0.0,12.2,22.0,167.0,7.6,2.0,33.4,28.0,228.0,8.1,2.0,
1172.0,Martell Pettaway,West Virginia,Big 12,12.0,6.0,61.0,10.2,1.0,5.1,98.0,623.0,6.4,6.0,51.9,104.0,684.0,6.6,7.0,
1173.0,Seth Paige,Georgia State,Sun Belt,11.0,6.0,61.0,10.2,0.0,5.5,62.0,341.0,5.5,4.0,31.0,68.0,402.0,5.9,4.0,
1174.0,Brian Hightower,Miami (FL),ACC,11.0,4.0,60.0,15.0,1.0,5.5,0.0,0.0,,0.0,0.0,4.0,60.0,15.0,1.0,
1175.0,Chase Harrell,Arkansas,SEC,10.0,4.0,60.0,15.0,0.0,6.0,0.0,0.0,,0.0,0.0,4.0,60.0,15.0,0.0,
1176.0,Jalen Tolbert,South Alabama,Sun Belt,12.0,5.0,60.0,12.0,0.0,5.0,0.0,0.0,,0.0,0.0,5.0,60.0,12.0,0.0,
1177.0,Jonathan Taylor,Wisconsin,Big Ten,13.0,8.0,60.0,7.5,0.0,4.6,307.0,2194.0,7.1,16.0,168.8,315.0,2254.0,7.2,16.0,"H-9,AA"
1178.0,Kevin Marks,Buffalo,MAC,14.0,13.0,60.0,4.6,0.0,4.3,180.0,845.0,4.7,13.0,60.4,193.0,905.0,4.7,13.0,
1179.0,Martell Irby,UCLA,Pac-12,12.0,8.0,60.0,7.5,0.0,5.0,45.0,187.0,4.2,1.0,15.6,53.0,247.0,4.7,1.0,
1180.0,Mon Denson,South Carolina,SEC,9.0,6.0,60.0,10.0,0.0,6.7,86.0,432.0,5.0,2.0,48.0,92.0,492.0,5.3,2.0,
1181.0,Shawndarrius Phillips,Florida International,CUSA,11.0,4.0,60.0,15.0,0.0,5.5,94.0,393.0,4.2,4.0,35.7,98.0,453.0,4.6,4.0,
1182.0,Stephon Huderson,Tulane,American,12.0,4.0,60.0,15.0,0.0,5.0,68.0,281.0,4.1,0.0,23.4,72.0,341.0,4.7,0.0,
1183.0,Zion Roland,South Florida,American,7.0,5.0,60.0,12.0,0.0,8.6,0.0,0.0,,0.0,0.0,5.0,60.0,12.0,0.0,
1184.0,Berkeley Holman,Northwestern,Big Ten,10.0,7.0,59.0,8.4,0.0,5.9,2.0,15.0,7.5,0.0,1.5,9.0,74.0,8.2,0.0,
1185.0,Jonathan Giles,LSU,SEC,12.0,10.0,59.0,5.9,0.0,4.9,0.0,0.0,,0.0,0.0,10.0,59.0,5.9,0.0,
1186.0,Quan Hampton,Kansas,Big 12,4.0,5.0,59.0,11.8,0.0,14.8,0.0,0.0,,0.0,0.0,5.0,59.0,11.8,0.0,
1187.0,Tre'von Bradley,Houston,American,12.0,3.0,59.0,19.7,0.0,4.9,0.0,0.0,,0.0,0.0,3.0,59.0,19.7,0.0,
1188.0,Caleb Reams,Illinois,Big Ten,12.0,5.0,58.0,11.6,0.0,4.8,0.0,0.0,,0.0,0.0,5.0,58.0,11.6,0.0,
1189.0,Christoph Henle,Baylor,Big 12,13.0,7.0,58.0,8.3,0.0,4.5,0.0,0.0,,0.0,0.0,7.0,58.0,8.3,0.0,
1190.0,Garrett Collingham,Boise State,MWC,10.0,5.0,58.0,11.6,1.0,5.8,1.0,4.0,4.0,1.0,0.4,6.0,62.0,10.3,2.0,
